Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,
2019-04-05,4.740207672119141,4.757585108286332,4.680133097350476,4.716624718979463,481744000
2019-04-08,4.761059761047363,4.786132299517222,4.685593565147603,4.709673202116673,424192000
2019-04-09,4.69825553894043,4.7387192465699055,4.656054134789812,4.727548272721601,439972000
2019-04-10,4.768755912780762,4.794573251414719,4.693042066745105,4.6975103612227604,444772000
2019-04-11,4.754854202270508,4.802765378316119,4.70545391043386,4.771238263865818,374600000
2019-04-12,4.71687126159668,4.797550531267989,4.708182783138116,4.793578452478404,471708000
2019-04-15,4.58505392074585,4.714140559960561,4.545335027677716,4.709175579955406,440092000
2019-04-16,4.672187328338623,4.691053873748641,4.591508533176018,4.624276643943616,394964000
2019-04-17,4.649350166320801,4.728043175590455,4.627008224820563,4.707190823120009,351004000
2019-04-18,4.624774932861328,4.690063076732794,4.596971789671692,4.656053942436439,380988000
2019-04-22,4.678644180297852,4.694283448957143,4.569665513838272,4.601192158234587,279936000
2019-04-23,4.7332563400268555,4.764535342723524,4.682118359550503,4.691799741426933,346856000
2019-04-24,4.745669364929199,4.786381173908664,4.682863718439997,4.743683088122518,318204000
2019-04-25,4.63991641998291,4.7277945880216405,4.560230517288668,4.705452648792362,499296000
2019-04-26,4.420965194702148,4.490473493264218,4.302056624249042,4.486004727235179,868988000
2019-04-29,4.451748371124268,4.47955150658201,4.35667083349959,4.428909743079236,391920000
2019-04-30,4.493205547332764,4.518774302640437,4.400362381173807,4.419477039268486,362920000
2019-05-01,4.4800496101379395,4.587787267577466,4.4798010295737525,4.545585863567078,354280000
2019-05-02,4.547571182250977,4.589275894172792,4.446536214568908,4.489730515769856,394684000
2019-05-03,4.5431013107299805,4.5659394621434775,4.481536692423628,4.55600997519874,336824000
2019-05-06,4.464658737182617,4.476822613576484,4.319436068249699,4.35667249219843,422176000
2019-05-07,4.297341346740723,4.416249948239451,4.249182070515127,4.416249948239451,555220000
2019-05-08,4.31744909286499,4.397631696559384,4.257870736017951,4.269786502084697,419168000
2019-05-09,4.224853992462158,4.258118799601893,4.105945860494001,4.248437417328942,660248000
2019-05-10,4.1908440589904785,4.259607570242736,4.071190681969351,4.194071343623575,569500000
2019-05-13,3.9334166049957275,4.081866283809777,3.917528995741057,4.058779546124862,656912000
2019-05-14,4.022534370422363,4.057784966685798,3.9344078797637763,3.973133630176702,524880000
2019-05-15,3.96146821975708,3.997959840438854,3.9075994001025363,3.9669294154615513,502320000
2019-05-16,3.9766104221343994,4.01930850256301,3.913556913256875,3.956006413186638,781088000
2019-05-17,3.8857533931732178,4.063992232944322,3.8462828360800922,3.9346574614704943,1022068000
2019-05-20,3.7670934200286865,3.842062933767943,3.742268986796391,3.7869528719171863,572064000
2019-05-21,3.8492624759674072,3.865150087512568,3.789187659360957,3.8279136681129025,361848000
2019-05-22,3.778264045715332,3.8366011507088538,3.7673411824554206,3.810535711268127,325868000
2019-05-23,3.6571218967437744,3.7159554619879,3.597295193115188,3.7159554619879,591844000
2019-05-24,3.603252649307251,3.7112383841353713,3.5965499721659673,3.6759877758779944,357584000
2019-05-28,3.558072566986084,3.653646329294585,3.5560865270556254,3.620878209273767,428356000
2019-05-29,3.4838476181030273,3.54541177425399,3.449093460426626,3.510409509567113,559800000
2019-05-30,3.4572551250457764,3.522866161310537,3.418981941553486,3.487078301801255,394300000
2019-05-31,3.3665432929992676,3.4756465702674393,3.3648036133052504,3.4082958426692582,389720000
2019-06-03,3.324791431427002,3.4164976871834765,3.2954652628841874,3.377727474159388,478644000
2019-06-04,3.5539326667785645,3.559151705913854,3.366791954591288,3.388910773357076,641836000
2019-06-05,3.51118540763855,3.633212065313091,3.4749005308941894,3.627744399977112,511616000
2019-06-06,3.573317050933838,3.59792118919183,3.5129250536629897,3.515410377611523,408140000
2019-06-07,3.6160640716552734,3.6503606457072135,3.56014546101089,3.579282173349457,348856000
2019-06-10,3.688882827758789,3.7574762197033857,3.672231438016773,3.672231438016773,402780000
2019-06-11,3.7465405464172363,3.7865534140040764,3.7070249332963527,3.748777243459767,383872000
2019-06-12,3.6334612369537354,3.709261975311462,3.618301136684908,3.7030486640448346,358892000
2019-06-13,3.684657573699951,3.7030484049296826,3.6379343768959376,3.6555798004367044,308080000
2019-06-14,3.5946903228759766,3.615815103012149,3.5499556755979684,3.591459591261842,394428000
2019-06-17,3.6043827533721924,3.6414132729633417,3.5700859478132525,3.5929504058480366,276040000
2019-06-18,3.7994766235351562,3.8548979773955145,3.6548341236133552,3.6657692180531893,581920000
2019-06-19,3.805440902709961,3.8461991715790607,3.779345475935152,3.8347670609256053,331644000
2019-06-20,3.82979679107666,3.9100709118068635,3.8153823377404272,3.8961534758941485,350168000
2019-06-21,3.771641254425049,3.8640933629090766,3.7651795542894324,3.8148850858025063,434428000
2019-06-24,3.794008731842041,3.823583518629859,3.745794489068502,3.793014697046775,282948000
2019-06-25,3.764683246612549,3.874035152140027,3.7619495319291163,3.7989800603416453,311868000
2019-06-26,3.9580368995666504,4.019174788640907,3.879254060761976,3.8921774630347445,584072000
2019-06-27,4.056702613830566,4.075839092439451,4.007742713084501,4.04377920990899,445440000
2019-06-28,4.081553936004639,4.109886058458795,4.034830986284611,4.100690407812336,397668000
2019-07-01,4.129770278930664,4.323124113002553,4.0922424867095994,4.2888272907665685,709756000
2019-07-02,4.031848907470703,4.134242080067245,4.018677116339211,4.113117062189283,400228000
2019-07-03,4.044772148132324,4.060926517160428,3.984877403867295,4.055210224542983,246636000
2019-07-05,3.9821441173553467,3.990842515298447,3.9187695334531747,3.9863691212173005,396552000
2019-07-08,3.9070885181427,3.9413853270571026,3.8770169498057316,3.922497243134014,329788000
2019-07-09,3.909574270248413,3.9376577719923174,3.852164604575563,3.8648393796412552,342860000
2019-07-10,3.977919340133667,4.0353287698290075,3.939149132509588,3.953066570011489,452076000
2019-07-11,4.132502555847168,4.173260829838851,4.013706618917127,4.0509855338366805,682560000
2019-07-12,4.165556907653809,4.236635859966446,4.160337868493558,4.160337868493558,506392000
2019-07-15,4.157106399536133,4.202835321264007,4.128774746944817,4.1866814252493025,289840000
2019-07-16,4.1523847579956055,4.179473986449253,4.096714537707142,4.142195070788235,341444000
2019-07-17,4.217747688293457,4.224706407033569,4.12479854623377,4.154124710646291,348204000
2019-07-18,4.229428291320801,4.292305625724509,4.17152160585642,4.228185866099555,442192000
2019-07-19,4.186183929443359,4.2741624088046475,4.18021924660301,4.267700945576737,344896000
2019-07-22,4.257761478424072,4.270684884458237,4.200103168884934,4.20755914414486,315940000
2019-07-23,4.3656206130981445,4.367608682869289,4.281369875686457,4.297027465722384,428176000
2019-07-24,4.440178871154785,4.445895164830894,4.332815508745869,4.40886463612338,366236000
2019-07-25,4.308956146240234,4.411349318847252,4.2855946684844595,4.398674308119178,392700000
2019-07-26,4.350956439971924,4.397679386057188,4.336044972376565,4.336044972376565,274160000
2019-07-29,4.344744682312012,4.360899053609624,4.25651780081155,4.343750647375215,248160000
2019-07-30,4.360401630401611,4.3725793874536665,4.283855254904417,4.2982699459980696,197772000
2019-07-31,4.193142890930176,4.329832875765413,4.150893328203228,4.328838366878281,359416000
2019-08-01,4.098702907562256,4.294044739673638,4.0465120486302375,4.203580931811355,421212000
2019-08-02,4.006001949310303,4.075341209257975,3.9585335880349826,4.006001949310303,428348000
2019-08-05,3.7475342750549316,3.823583385557519,3.7005626959170006,3.822340723599914,589156000
2019-08-06,3.7863047122955322,3.8678214982229635,3.7385877196149058,3.822341202540872,361272000
2019-08-07,3.824577808380127,3.8365071747727275,3.7080188068843416,3.725415602028919,372560000
2019-08-08,3.9331843852996826,3.934427047487113,3.824826754899701,3.8822364206829367,309300000
2019-08-09,3.831785202026367,3.895656564450305,3.7813342584567233,3.8921772053774717,341816000
2019-08-12,3.7639377117156982,3.8317854551311235,3.7420672839464304,3.7795948285776633,279200000
2019-08-13,3.8782596588134766,3.9242372099387484,3.7234277009853893,3.762446296724016,351956000
2019-08-14,3.7296411991119385,3.8012169348284184,3.685900577069021,3.790033211309369,419880000
2019-08-15,3.6973323822021484,3.768411094475505,3.6630358067499325,3.7485289736598717,477200000
2019-08-16,3.9654927253723145,4.014700771258872,3.8988874095889505,3.960273686611413,1007960000
2019-08-19,4.244339466094971,4.2602454467785495,4.062666668571379,4.078821039476331,815112000
2019-08-20,4.172018051147461,4.239368766922204,4.150893034266354,4.2388715125138505,463188000
2019-08-21,4.255522727966309,4.310695688878576,4.216504136211107,4.2381259338096635,427244000
2019-08-22,4.261736869812012,4.30771418564645,4.222469408355069,4.265216229128919,303488000
2019-08-23,4.037067890167236,4.239617298662407,4.017185771629662,4.18518998138978,568056000
2019-08-26,4.111875057220459,4.139958795850295,4.073602104954902,4.115851670999946,318208000
2019-08-27,4.021162033081055,4.152880879106426,3.9918358752522503,4.150147165076123,290968000
2019-08-28,4.010712623596191,4.063452399150883,3.955485064586559,3.9947913788799805,255612000
2019-08-29,4.154504776000977,4.1868450220852464,4.09877945299112,4.102262256023216,357976000
2019-08-30,4.1671929359436035,4.250532068677848,4.149032533368191,4.200777320075632,290616000
2019-09-03,4.084102153778076,4.127388558737875,4.061215296337973,4.0943019275379235,296140000
2019-09-04,4.19828987121582,4.205753226452434,4.144803678261303,4.144803678261303,227728000
2019-09-05,4.471442222595215,4.477661447256184,4.298793850866993,4.300535252751922,695676000
2019-09-06,4.444325923919678,4.505026356811844,4.406263716668001,4.448057364004289,376976000
2019-09-09,4.4903483390808105,4.576921631835729,4.473929339945699,4.47542210563882,417524000
2019-09-10,4.55702018737793,4.583638488851822,4.447808662508318,4.457510691283615,352812000
2019-09-11,4.585628509521484,4.63389048658099,4.542590737741839,4.571697295441857,361512000
2019-09-12,4.584136009216309,4.686879193497075,4.576175382780932,4.632149352945392,327840000
2019-09-13,4.5261712074279785,4.5545313789716,4.48238705796609,4.517464199650946,324592000
2019-09-16,4.483134746551514,4.517714151651545,4.440594714093185,4.451043126469039,231832000
2019-09-17,4.504528045654297,4.508757231539824,4.443329880099951,4.48985045034441,223048000
2019-09-18,4.477411270141602,4.5132347928098495,4.390838468771139,4.497562179578609,258152000
2019-09-19,4.401785850524902,4.5017926193810744,4.391088328159307,4.483383106285471,245476000
2019-09-20,4.296056747436523,4.4244236829464265,4.285857447244734,4.400790440580646,350244000
2019-09-23,4.349543571472168,4.395069135602939,4.29257457589482,4.296306490657325,249712000
2019-09-24,4.2920756340026855,4.410491402312988,4.256501223748165,4.380887578859484,317268000
2019-09-25,4.4338765144348145,4.453529678484816,4.246799213578349,4.291578382503885,308432000
2019-09-26,4.411736011505127,4.432881943186757,4.360737613856524,4.424174934405024,234564000
2019-09-27,4.272921085357666,4.420692071033527,4.2122201863201525,4.369942310181187,362056000
2019-09-30,4.330387115478516,4.3405868892345865,4.267447545796994,4.298793249839596,186184000
2019-10-01,4.328646183013916,4.50278731502738,4.32391972425896,4.35352355537247,366008000
2019-10-02,4.3047637939453125,4.318695006935899,4.232370834015213,4.306753831659295,293372000
2019-10-03,4.510498523712158,4.516717747100148,4.278891171430295,4.309241380140601,450588000
2019-10-04,4.526917934417725,4.556273127011578,4.4475593650753265,4.512737610319395,265524000
2019-10-07,4.585628509521484,4.685386156554414,4.583140724936352,4.591847733736119,480984000
2019-10-08,4.408999919891357,4.493831340065755,4.390839518148818,4.493831340065755,444436000
2019-10-09,4.495572090148926,4.545078193163869,4.457012618112904,4.485870063117023,292412000
2019-10-10,4.553287506103516,4.6042859007406065,4.488109262143906,4.493333467104451,309124000
2019-10-11,4.626924514770508,4.710263156568549,4.618466142747165,4.637372924506512,446404000
2019-10-14,4.640357494354248,4.661254311634416,4.587119957905559,4.618216547761896,200040000
2019-10-15,4.885149955749512,4.957792022941333,4.716730803631084,4.730662490480379,664124000
2019-10-16,4.831414699554443,4.9560501655267934,4.81997127253087,4.851067861385907,428944000
2019-10-17,4.833406448364258,4.920974286578139,4.778924770415757,4.875946475128906,263436000
2019-10-18,4.738872528076172,4.866493082859539,4.664489521647892,4.833903720338602,307440000
2019-10-21,4.876194477081299,4.889628417731639,4.78141193326002,4.800318714806836,261868000
2019-10-22,4.866243839263916,5.038394437268227,4.858531850053773,4.933163483284957,328720000
2019-10-23,4.853306770324707,4.867486616753709,4.7523050205347275,4.784147990485333,279916000
2019-10-24,4.897340774536133,4.9309246796903645,4.860522227523747,4.894603879386092,232020000
2019-10-25,5.0883989334106445,5.10929575736168,4.970231759334939,4.977943750244934,423092000
2019-10-28,5.14437198638916,5.196862673007183,5.1028265075761166,5.132181700104958,330792000
2019-10-29,5.048096656799316,5.1369086169008185,5.028692602237494,5.130440282382631,211236000
2019-10-30,5.050084590911865,5.080683900085077,4.981920843249077,5.074961950740707,205960000
2019-10-31,5.000829696655273,5.0500866903048225,4.920973855608309,5.029189870180112,209732000
2019-11-01,5.039886951446533,5.072227197701505,4.940377479439143,4.965503483517074,283640000
2019-11-04,5.236666202545166,5.24910512475449,5.097851341962208,5.120986835728458,376716000
2019-11-05,5.214526176452637,5.262539044273471,5.166512834135396,5.236418017130291,300868000
2019-11-06,5.165269374847412,5.216018665364577,5.077701059824666,5.190395383979894,269012000
2019-11-07,5.182930946350098,5.2665186934009105,5.138151779198008,5.251841098589784,280340000
2019-11-08,5.169000625610352,5.2005949688369295,5.128450637207557,5.166015568717081,189100000
2019-11-11,5.178950786590576,5.2020862780111345,5.081929101180268,5.168253267125535,243436000
2019-11-12,5.214526176452637,5.2705001449711695,5.182185450421304,5.217262597225293,283504000
2019-11-13,5.188652992248535,5.210793465658303,5.122230623026567,5.18317967704351,300188000
2019-11-14,5.219003677368164,5.22124282576946,5.137655069566704,5.197609110242489,518080000
2019-11-15,5.079691410064697,5.268509663964345,4.991376714988217,5.216764881602787,1053628000
2019-11-18,5.280948162078857,5.307566459470719,5.069242590952801,5.072227647619567,574588000
2019-11-19,5.174224376678467,5.273484745733488,5.116011739152104,5.249851505290431,414564000
2019-11-20,5.253582954406738,5.337419344781461,5.138649970209123,5.151337528531729,472588000
2019-11-21,5.228705883026123,5.304830288315993,5.207062679061285,5.249105431945429,288388000
2019-11-22,5.246368885040283,5.297864553823019,5.2227351692761825,5.251343979599121,224100000
2019-11-25,5.503101825714111,5.508077394367964,5.361550076637497,5.374486270439708,506476000
2019-11-26,5.398368835449219,5.490165850637134,5.3919005010422465,5.485438917878753,385244000
2019-11-27,5.433222770690918,5.478283805415998,5.406833650561391,5.443928185333021,215784000
2019-11-29,5.395878791809082,5.430732521850412,5.371978819868479,5.4023518987290196,141556000
2019-12-02,5.209409713745117,5.402351201166074,5.1942236511221616,5.38890734997377,372036000
2019-12-03,5.169826030731201,5.173809042299728,4.988336889152715,5.025680234262831,465232000
2019-12-04,5.2136430740356445,5.2758821535718665,5.185013154430562,5.253476046951107,273424000
2019-12-05,5.196715354919434,5.2512367652441245,5.166093448187807,5.235552582460573,184884000
2019-12-06,5.282105922698975,5.3149686236701905,5.255965623473962,5.265924104043389,232236000
2019-12-09,5.282105922698975,5.336876616137845,5.250488744068671,5.259202177143675,211880000
2019-12-10,5.327167510986328,5.378950471103247,5.259451076685321,5.312229789905027,256388000
2019-12-11,5.410816192626953,5.416293546681469,5.335133737380233,5.3376233574329275,233796000
2019-12-12,5.578362464904785,5.596536259347069,5.372973848212022,5.3819360982656805,404348000
2019-12-13,5.5763726234436035,5.70060196321055,5.52234886297183,5.581351863779955,454704000
2019-12-16,5.605250358581543,5.677696725504438,5.595789993575743,5.6239222690748445,320976000
2019-12-17,5.68342399597168,5.70607892251865,5.614462988372366,5.623923355205215,321196000
2019-12-18,5.713796615600586,5.774293009615607,5.7098131282974665,5.7182777420375315,343548000
2019-12-19,5.8619256019592285,5.8753694564497865,5.743422431200607,5.748401671741296,445360000
2019-12-20,5.959266662597656,5.984660025126144,5.909226396128389,5.928395946500979,603044000
2019-12-23,5.9455742835998535,6.020012163298217,5.93486934515865,5.987896873128154,355060000
2019-12-24,5.940595626831055,5.957773673808667,5.895783412949718,5.9301395069049425,138864000
2019-12-26,5.954787254333496,5.982919064336708,5.92516110218458,5.9440818384851,182852000
2019-12-27,5.897027969360352,5.983415836185738,5.8706383773304225,5.969971983202359,254644000
2019-12-30,5.783753395080566,5.88034857016189,5.752385035074509,5.8751205101608805,258056000
2019-12-31,5.8579421043396,5.867402470644942,5.729231643584332,5.748401195747493,231004000
2020-01-02,5.972710609436035,5.972710609436035,5.893293961011548,5.943831871358628,237536000
2020-01-03,5.877111911773682,5.920928372082976,5.828067391556445,5.852963118433237,205384000
2020-01-06,5.901758193969727,5.906986253744551,5.757612845980144,5.783753144854267,262636000
2020-01-07,5.973208427429199,6.019016389767921,5.885077875706448,5.930138904576814,314856000
2020-01-08,5.98441219329834,6.025739034600884,5.928895038944445,5.968976832702461,277108000
2020-01-09,6.050135612487793,6.122581982150514,5.9963611540245205,6.070799029601755,255112000
2020-01-10,6.082499980926514,6.1878085769213,6.068309669696577,6.157435973615166,316296000
2020-01-13,6.273200988769531,6.298345533895366,6.142996662156509,6.165652062086612,319840000
2020-01-14,6.156191825866699,6.255774255425361,6.142996791879736,6.230380415366528,359088000
2020-01-15,6.113618850708008,6.191293274383855,6.087727376149392,6.168887172367883,263104000
2020-01-16,6.19727087020874,6.203245864913006,6.143745212332698,6.167147077071657,284192000
2020-01-17,6.205982685089111,6.223907664522405,6.158432034330932,6.216438804380248,253792000
2020-01-21,6.172622203826904,6.206231358835837,6.138514934919718,6.169385650604325,217916000
2020-01-22,6.2266459465026855,6.313282632634154,6.199011781976635,6.217932513980639,239240000
2020-01-23,6.295109748840332,6.303574363047856,6.177851622070898,6.266729121556851,244516000
2020-01-24,6.2358574867248535,6.460416175717536,6.181584910751475,6.41062472577295,373512000
2020-01-27,5.979930400848389,6.030966423020703,5.7815120107174875,5.931134704252316,470536000
2020-01-28,6.173369884490967,6.205733996094914,5.992627169050778,6.0459039945234325,310976000
2020-01-29,6.112873077392578,6.195028635711511,6.073039633351887,6.158929858989713,258848000
2020-01-30,6.119594097137451,6.13303794884411,5.960013412079757,6.015032441667756,290504000
2020-01-31,5.886073589324951,6.085736549108136,5.844249114148539,6.073786563387318,370420000
2020-02-03,5.983168125152588,6.002586499896857,5.861677211242343,5.8679010249502985,255564000
2020-02-04,6.152457237243652,6.171627264734755,6.075032093142522,6.125072365542695,271544000
2020-02-05,6.242828369140625,6.2836570930732725,6.159427759888117,6.273449793378493,208220000
2020-02-06,6.329714298248291,6.329714298248291,6.196025064805359,6.277184878977309,218284000
2020-02-07,6.263492107391357,6.311789693895024,6.2380982666346805,6.289632406835149,189752000
2020-02-10,6.546803951263428,6.547550409885807,6.2811672485299805,6.286146488424555,529608000
2020-02-11,6.669289588928223,6.784058542695625,6.593109029008936,6.655099278686949,638556000
2020-02-12,6.785055637359619,6.79152874495773,6.683232401246555,6.722069622295696,374644000
2020-02-13,6.741237640380859,6.80845594706102,6.699661988989288,6.72704733056559,528016000
2020-02-14,7.214504718780518,7.343463996208165,7.1201503522332965,7.151518709617909,1041924000
2020-02-18,7.383296489715576,7.401719581619784,7.091768795845745,7.111187165873342,620164000
2020-02-19,7.834654808044434,7.852330967951495,7.505783739325234,7.505783739325234,694332000
2020-02-20,7.685281753540039,7.874986251522218,7.377820548541207,7.78660687250398,810052000
2020-02-21,7.3210577964782715,7.598146374338456,7.236163797120909,7.5730018298766515,768180000
2020-02-24,6.803476810455322,7.017330537739349,6.6720279286582125,6.726549318274222,856916000
2020-02-25,6.523900508880615,6.940653345744052,6.422077272699808,6.878663083766325,1055496000
2020-02-26,6.663316249847412,6.857502364875955,6.522656260445451,6.52414965278859,747732000
2020-02-27,6.292397975921631,6.651109629275853,6.199979866175503,6.349692063052161,906416000
2020-02-28,6.727585315704346,6.787121548829875,6.023115906279682,6.039805816985564,1133252000
2020-03-02,6.88601541519165,6.914911901595098,6.501646248420042,6.897723580832641,890744000
2020-03-03,6.623459339141846,7.001601002494389,6.538016139994308,6.9418158024702805,652792000
2020-03-04,7.087291717529297,7.096757741227879,6.656090415241344,6.730822256303382,597408000
2020-03-05,6.807796955108643,7.054660044424946,6.7632069060369,6.887759521157765,540328000
2020-03-06,6.627194881439209,6.685734756521808,6.426914084219726,6.6281912300370935,515412000
2020-03-09,6.114038944244385,6.461789823842316,5.933188588387212,5.9760344334404065,614160000
2020-03-10,6.503638744354248,6.503638744354248,6.127739265412569,6.390544861684652,580648000
2020-03-11,6.139695167541504,6.392038834695187,6.042544300083816,6.363640764558061,499964000
2020-03-12,5.388395309448242,5.8818725146378315,5.375690794595212,5.6163263457188535,816540000
2020-03-13,5.999449253082275,6.00393305903967,5.470599140720756,5.741874390012752,634836000
2020-03-16,4.892427921295166,5.632270963556524,4.8326427065389055,5.291245463262309,726972000
2020-03-17,5.412309169769287,5.501738236486458,4.7579100022747225,5.004773092090757,833632000
2020-03-18,5.052351951599121,5.229714841006499,4.500833296746045,4.984595491641853,874268000
2020-03-19,5.3051934242248535,5.3988568383388476,4.817445419135853,5.0309281781461355,765512000
2020-03-20,5.125339984893799,5.737391205016616,5.1098953931564095,5.455404109446859,804636000
2020-03-23,5.298220157623291,5.392631464889438,4.945238009379469,5.124344677627879,643876000
2020-03-24,6.2072038650512695,6.293892852764126,5.680844778776686,5.704509604298954,1101644000
2020-03-25,6.118522644042969,6.522072845053635,6.069697757358322,6.322290441921385,793432000
2020-03-26,6.40798282623291,6.532037022693763,6.227630417479036,6.325777648596913,696108000
2020-03-27,6.29563570022583,6.554455884654621,6.194747926352193,6.227629804115837,638828000
2020-03-30,6.615986347198486,6.625203404905446,6.3170598567555505,6.361151497466314,602252000
2020-03-31,6.566413402557373,6.860357622569464,6.420686609527779,6.656090953906647,949960000
2020-04-01,6.055000305175781,6.514848702488128,6.010410733654808,6.368374998501246,656912000
2020-04-02,6.363891124725342,6.3770935756374705,6.036068666788707,6.0841456956311735,675764000
2020-04-03,6.075926303863525,6.367877400505166,5.938420195255603,6.326276869608279,663212000
2020-04-06,6.6859846115112305,6.722852365304801,6.300618588695755,6.358162122811267,727884000
2020-04-07,6.452571868896484,6.931352276611925,6.409476586316657,6.907686978881598,784520000
2020-04-08,6.6498637199401855,6.67477433677172,6.491681849460009,6.561680449942679,542444000
2020-04-09,6.550222396850586,6.79858026000282,6.487198705627208,6.775662813265525,525564000
2020-04-13,6.722104072570801,6.730822716688158,6.402003923889379,6.490436157154261,398408000
2020-04-14,7.073343276977539,7.107470477585974,6.822743280796309,6.850393977144597,530948000
2020-04-15,6.995870113372803,7.0788221878320385,6.8598587965195525,6.905195743760487,366148000
2020-04-16,7.341130256652832,7.448245571354092,7.138109855666511,7.151312306162438,745620000
2020-04-17,7.281843662261963,7.444758304058999,7.147825031273744,7.4233351455447885,539120000
2020-04-20,7.1505656242370605,7.311238611979979,7.10622501863173,7.155298874486627,449388000
2020-04-21,6.713634490966797,7.093768805205675,6.653849298267767,7.032489327158765,735160000
2020-04-22,7.128146171569824,7.1709924920239825,6.860358331688174,6.9059442547476095,483356000
2020-04-23,7.074837684631348,7.302270795206123,7.04967809721971,7.170245322178215,424160000
2020-04-24,7.21383810043335,7.215830797788394,6.989892461940318,7.064624314320586,352328000
2020-04-27,7.400416851043701,7.560342428567096,7.323692313741811,7.3483539588186595,479388000
2020-04-28,7.25792932510376,7.5777805138514305,7.252449170122795,7.5478876795678005,442904000
2020-04-29,7.434793949127197,7.487604224796875,7.317465232954582,7.392695014582472,379160000
2020-04-30,7.280848503112793,7.434795557254631,7.266898669744673,7.380739477822604,375916000
2020-05-01,7.044198036193848,7.196650323385683,6.9958715582005055,7.083307456744678,342096000
2020-05-04,7.256186008453369,7.2698868718146,6.99686737865916,6.99686737865916,317556000
2020-05-05,7.317216396331787,7.479882064073152,7.256185412317749,7.360311680230249,368896000
2020-05-06,7.418104648590088,7.522978310145172,7.358817860949105,7.396681963214574,323464000
2020-05-07,7.594470024108887,7.657742671967076,7.5060377931492654,7.557353307920931,373732000
2020-05-08,7.7845377922058105,7.790765327413479,7.632334494088427,7.666212722738186,339216000
2020-05-11,8.036633491516113,8.083465208101732,7.75090946645462,7.779556511968252,469060000
2020-05-12,7.774573802947998,8.143249419961077,7.764858809454808,8.09442500897853,493060000
2020-05-13,7.752155780792236,8.049587042334785,7.567568504699532,7.889163481628637,625852000
2020-05-14,8.001758575439453,8.007238730832906,7.659985790781881,7.813683861495133,602312000
2020-05-15,8.46036148071289,8.470075999600581,7.845818621219712,7.861512182740812,987660000
2020-05-18,8.718931198120117,8.884586388548017,8.6494310127346,8.729144602814307,774460000
2020-05-19,8.773981094360352,9.054971276095138,8.731383758982279,8.758785475870809,717320000
2020-05-20,8.937894821166992,9.01063349378433,8.856935441304174,8.958819566693,587536000
2020-05-21,8.743844032287598,9.020101100066157,8.706228895329847,9.019105226391648,761068000
2020-05-22,8.993946075439453,9.06045771015091,8.682066536645019,8.793665216234599,1038764000
2020-05-26,8.686548233032227,9.148888247852947,8.640962309591236,9.12397715423572,770780000
2020-05-27,8.49473762512207,8.601851996548499,7.968128629846141,8.594130175572717,1175892000
2020-05-28,8.456624984741211,8.729145602595496,8.349259738970803,8.382141622401289,734896000
2020-05-29,8.843735694885254,8.843735694885254,8.454633165115208,8.523884405036965,745256000
2020-06-01,8.774730682373047,8.809107323144048,8.658398784434446,8.801634470893298,389876000
2020-06-02,8.793662071228027,8.805619204087826,8.627011016777246,8.764766537889338,391320000
2020-06-03,8.738112449645996,8.834516425641675,8.668861230773043,8.790674235000841,365440000
2020-06-04,8.739109992980957,8.915306978531444,8.650387369194227,8.70072950087931,424280000
2020-06-05,8.892129898071289,8.968888980051814,8.680792389945124,8.767022291527951,481748000
2020-06-08,8.777488708496094,8.861973127761983,8.65861101355917,8.849512374680737,387736000
2020-06-09,9.017735481262207,9.081286561848843,8.723907159517475,8.77250476505591,468488000
2020-06-10,9.337485313415527,9.470319237439279,9.124901408711025,9.139107640517436,632180000
2020-06-11,8.768767356872559,9.232313713247063,8.758549290684753,9.121411378573432,583652000
2020-06-12,8.904589653015137,9.158543919466531,8.676056006612948,9.133871495983342,570908000
2020-06-15,9.145085334777832,9.15355887428143,8.716428622144837,8.787705986751893,400004000
2020-06-16,9.040163040161133,9.237794332516534,8.811131264090497,9.196174835223687,535716000
2020-06-17,9.20714282989502,9.26994571703587,9.04191020211945,9.085275186891518,408304000
2020-06-18,9.18919849395752,9.25349681727253,9.086021517736866,9.198170198260504,254408000
2020-06-19,9.232315063476562,9.415491134255847,9.198421843255298,9.213624403760143,524160000
2020-06-22,9.496986389160156,9.501472718261466,9.244278382435088,9.270945373596719,398468000
2020-06-23,9.420475006103516,9.61237368899923,9.37810824594595,9.52115928267759,375108000
2020-06-24,9.206644058227539,9.52664119410591,9.11592783209494,9.446641197115392,449372000
2020-06-25,9.460349082946777,9.475302558986806,9.153560872339522,9.326518847354496,376072000
2020-06-26,9.126396179199219,9.470318539731345,9.096490176320897,9.470318539731345,592084000
2020-06-29,9.171255111694336,9.175741439671034,8.872192248669542,9.141100028606203,342248000
2020-06-30,9.468072891235352,9.496483442484411,9.237545662667364,9.284896898313928,367892000
2020-07-01,9.500225067138672,9.54583274604301,9.383590983987299,9.491004278826638,326648000
2020-07-02,9.582219123840332,9.707077672919047,9.548324953315149,9.60888516190442,364056000
2020-07-06,9.808507919311523,9.877790743512366,9.68215394384551,9.711312699829152,315892000
2020-07-07,9.84090518951416,10.03853556670386,9.819970896144344,9.91517249486187,357800000
2020-07-08,10.184081077575684,10.193053734045131,9.934364005153876,9.962525483214693,365480000
2020-07-09,10.476164817810059,10.536974096124025,10.201525311420838,10.34781724484602,494548000
2020-07-10,10.446508407592773,10.62195815274082,10.34632230502277,10.555666215482026,497676000
