Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2013-03-04,123.519775390625,123.519775390625,122.38894270874812,122.5827926969831,99010200
2013-03-05,124.62632751464844,124.95750421371983,124.10130090404022,124.11745917171727,121431900
2013-03-06,124.79600524902344,125.13525504641035,124.52137622139853,125.07063427664833,94469900
2013-03-07,125.02220153808594,125.18374733836592,124.81219323023741,124.95758075294304,86101400
2013-03-08,125.55531311035156,125.7249318859481,124.92527586496985,125.57147138784082,123477800
2013-03-11,126.03184509277344,126.03991806686291,125.30488301987998,125.45835580363892,83746800
2013-03-12,125.74915313720703,126.08841531172325,125.36952608506456,125.94301547619438,105755800
2013-03-13,125.92682647705078,126.10453049647887,125.38564144521082,125.8137432215193,92550900
2013-03-14,126.59725952148438,126.65380731472193,125.9349182266296,126.25800973751225,126329900
2013-03-15,126.4301528930664,126.60052606549662,126.00825583280992,126.4463830361456,138601100
2013-03-18,125.73234558105469,126.275937506285,125.10761535893856,125.22120154659913,126704300
2013-03-19,125.44031524658203,126.17051069092149,124.61275133101864,126.00013753122872,167567300
2013-03-20,126.3165512084961,126.52749352284944,125.96767126479095,126.17862595911463,113759300
2013-03-21,125.23749542236328,126.276001775233,125.02655307505209,125.56202401514547,128605000
2013-03-22,126.24352264404297,126.24352264404297,125.53765394036772,125.63502239809796,111163600
2013-03-25,125.71614837646484,126.7871147520559,125.22935560753461,126.57616007688051,151322300
2013-03-26,126.72220611572266,126.75465401487976,126.0974757322182,126.23540096858193,86856600
2013-03-27,126.72220611572266,126.7627752746459,125.75671708120736,125.96765937565145,99950600
2013-03-28,127.11160278320312,127.25764923334894,126.36517753791688,126.64102792379033,102932800
2013-04-01,126.6086196899414,127.30636713037563,126.30030893859607,127.04673441767028,99194100
2013-04-02,127.23335266113281,127.54977229869971,126.86824260396617,127.06296714245708,101504300
2013-04-03,125.94335174560547,127.40375517104006,125.61071427145633,127.30639906933517,154167400
2013-04-04,126.4544906616211,126.70600216697723,125.82976014898145,126.10561067872871,131885000
2013-04-05,125.88655090332031,126.04070630063475,124.75879745661622,124.90483159303777,159666000
2013-04-08,126.73844146728516,126.74655034741562,125.553888829846,125.97578581605346,86571200
2013-04-09,127.17655181884766,127.63901794966506,126.55182143124088,126.97371840286864,101922200
2013-04-10,128.73434448242188,128.89660878145483,127.48489576189849,127.51734366971608,135711100
2013-04-11,129.15618896484375,129.57808587448926,128.628814732795,128.75863107114245,110142500
2013-04-12,128.8397979736328,129.03451014440301,128.1258203342217,128.74242950827755,116359900
2013-04-15,125.85405731201172,128.29617924004876,125.83783955445976,128.1907019161231,217259000
2013-04-16,127.71206665039062,127.77697484518198,126.49506585299022,126.80336430328383,147507800
2013-04-17,125.84600830078125,126.82772781827295,125.17259964299286,126.80337641042536,226834800
2013-04-18,125.05899047851562,126.08938786301199,124.58030651137673,126.0569275784768,167583200
2013-04-19,126.14613342285156,126.20293271217591,125.04271932995948,125.35103003208096,149687600
2013-04-22,126.70600891113281,127.00619848124934,125.55391630206755,126.38958919723441,106553500
2013-04-23,128.01223754882812,128.13393265883056,126.70598972159638,127.33882905355009,166141300
2013-04-24,128.09336853027344,128.4341271987108,127.81750566346908,128.05279936927545,96781200
2013-04-25,128.61264038085938,129.22114074476204,128.27188166267047,128.4665938559375,131060600
2013-04-26,128.385498046875,128.67757878532746,127.97170977908222,128.4585151364945,95918800
2013-04-29,129.24542236328125,129.52938164566285,128.53144495849804,128.7342783230418,88572800
2013-04-30,129.55380249023438,129.5862627818456,128.68568157923048,129.22116497105003,116010700
2013-05-01,128.4179229736328,129.33473420133055,128.27188882053352,129.269826006629,138874200
2013-05-02,129.61056518554688,129.72415141414135,128.62073703066494,128.74243213988385,96407600
2013-05-03,130.9249267578125,131.3387149044982,129.63490903219787,130.7383234567416,144202300
2013-05-06,131.25755310058594,131.44415636828376,130.9654724998565,131.02227179609466,66882100
2013-05-07,131.9229278564453,131.9634846569249,131.16838071589888,131.54159984412172,90359200
2013-05-08,132.52320861816406,132.56377776845312,131.70376625417785,131.77678329671824,97419200
2013-05-09,132.15008544921875,132.81537288945538,131.81743553911326,132.46650521298452,106738600
2013-05-10,132.58004760742188,132.69363383426622,131.84983982344804,132.23928892688883,103203000
2013-05-13,132.6854705810547,132.9045340849139,132.10132187070727,132.40962017173052,81843200
2013-05-14,134.05670166015625,134.15407015004558,132.79102271135434,132.79102271135434,119000900
2013-05-15,134.77874755859375,135.04648915977918,133.79704073421667,133.83760989439074,120718500
2013-05-16,134.14588928222656,134.97345298871969,133.94305589004466,134.50287803326154,109913600
2013-05-17,135.4440155029297,135.52514142436993,134.46229652775958,134.6407908868814,129801000
2013-05-20,135.43594360351562,135.96331799492512,135.17632322833666,135.31424848702096,85071200
2013-05-21,135.6306915283203,136.14183586556987,135.08709928107433,135.55767444584845,95804200
2013-05-22,134.6245880126953,137.17218758515904,134.0079788890234,135.76857144237442,244031800
2013-05-23,134.2351837158203,134.60840273598015,133.01007405263664,133.1885684909776,211064400
2013-05-24,134.12155151367188,134.1783508063959,133.0424763716264,133.4400342807909,151573900
2013-05-28,134.92481994628906,136.1255905620138,134.52726190825777,135.5251990641655,143679800
2013-05-29,134.04855346679688,134.51912849334659,133.33457585686358,134.2108177290627,160363400
2013-05-30,134.54347229003906,135.160081460527,134.04855822557832,134.15403557078193,107793800
2013-05-31,132.61251831054688,134.9329336693096,132.35289791025124,134.1702778522378,176850100
2013-06-03,133.3427276611328,133.4319748828179,131.97157142795842,132.92083057862396,168390700
2013-06-04,132.7017364501953,133.95119726646894,132.02832800141897,133.41571405949452,157631500
2013-06-05,130.84384155273438,132.58820475282258,130.73025528454224,132.32046303923224,211737800
2013-06-06,132.0283660888672,132.03648735129636,130.01626142217395,130.7870261745791,200225500
2013-06-07,133.70785522460938,133.82955038131036,132.36103771723387,132.93709034556082,188337800
2013-06-10,133.70785522460938,134.19464823138858,133.35897514210777,134.12163113736798,105667100
2013-06-11,132.32852172851562,133.49683177175868,132.03644112271263,132.4907859806353,159505400
2013-06-12,131.23321533203125,133.37513563112347,131.1115202388886,133.23721039890552,177361500
2013-06-13,133.22911071777344,133.46439204074983,130.86812670804832,131.16020733172533,163587800
2013-06-14,132.39341735839844,133.60230893810774,132.17436618929915,133.08305590399834,141197500
2013-06-17,133.4157257080078,134.04856505151446,132.4258975286829,133.294018215813,136295600
2013-06-18,134.47039794921875,134.673231292848,133.48057024191095,133.4886791188688,114695600
2013-06-19,132.61251831054688,134.59217493018713,132.55573137734598,134.35689355554507,206149500
2013-06-20,129.32659912109375,132.62873353636215,128.98584042029947,131.32248565999856,321255900
2013-06-21,129.74171447753906,130.30448631332467,128.43670708779564,130.2066151150094,271956800
2013-06-24,128.10232543945312,129.2197300178337,127.01754045253578,128.38779975802763,222329000
2013-06-25,129.33389282226562,130.58180030161122,128.3959149326093,129.2604769828255,162262200
2013-06-26,130.6144561767578,130.90808227969015,129.88854892860223,130.39423348818968,134848000
2013-06-27,131.38116455078125,131.98473285448566,131.27512908575122,131.3974805712806,129483700
2013-06-28,130.84288024902344,131.6421912145298,130.38613112587694,131.01416739294348,160402900
2013-07-01,131.60958862304688,132.5230869874204,131.3812140319535,131.52802093530704,131954800
2013-07-02,131.48719787597656,132.3762280738271,130.90809738970694,131.41378200766286,154863700
2013-07-03,131.54432678222656,131.94398850845255,130.6797641192095,130.89182266724814,75216400
2013-07-05,132.96347045898438,133.01240607056957,131.56059151465465,132.5148732769936,122416900
2013-07-08,133.72198486328125,134.0808625754175,133.01239367049578,133.6485814527465,108092500
2013-07-09,134.6844940185547,134.84761693372914,133.983054282372,134.56214249806337,119298000
2013-07-10,134.73333740234375,135.19008623030786,134.27658857437964,134.55389858486183,121410100
2013-07-11,136.5685272216797,136.70718225766112,134.72520304168856,136.2993689357834,135592200
2013-07-12,136.6256561279297,136.9682179289352,136.3157263720554,136.52778488349347,104212700
2013-07-15,137.14764404296875,137.34339895905327,136.76429844406,137.0008371900135,69450600
2013-07-16,136.63380432128906,137.31892784286728,136.2667747522634,137.2373601850939,88702100
2013-07-17,136.98448181152344,137.4167629038839,136.80504296803716,137.15576886956907,92873900
2013-07-18,137.73486328125,138.06112139640302,137.18839493952754,137.2781143655103,103620100
2013-07-19,137.9795684814453,138.02850409257206,137.27812901585176,137.4494161002712,103831700
2013-07-22,138.24871826171875,138.4444731396285,137.84905671970617,138.17531484955575,79428600
2013-07-23,137.9551239013672,138.51790841502418,137.88172047231922,138.4934406053415,80829700
2013-07-24,137.44944763183594,138.54238468264427,137.17212502937218,138.48528482624684,112914000
2013-07-25,137.78384399414062,137.9061954944308,136.97638134142719,137.20475587406114,111088600
2013-07-26,137.93069458007812,137.9714784227556,136.63385052311222,137.20478698415243,107814600
2013-07-29,137.50653076171875,137.8898763855192,137.11503334960622,137.57993419296267,79695000
2013-07-30,137.50653076171875,138.06931529221208,137.18028499253805,137.92250842972425,85209600
2013-07-31,137.60440063476562,138.5342146736129,137.42496174608658,137.7919913109384,142388700
2013-08-01,139.19485473632812,139.3171937623709,138.57497048310958,138.64838634421093,110438400
2013-08-02,139.43141174316406,139.4477277653923,138.69735253411335,138.8849432305635,91116700
2013-08-05,139.22752380371094,139.4395947848471,138.94206182634474,139.12150075862297,54072700
2013-08-06,138.43638610839844,139.26017745587345,138.12645626904973,138.95838696178168,87495000
2013-08-07,137.98773193359375,138.1916386275106,137.47389552784753,137.99589616645565,84854700
2013-08-08,138.49342346191406,138.80335316135563,137.78381973252158,138.64023030183748,102181300
2013-08-09,138.0937957763672,138.73814803103113,137.61257886674392,138.3140185357885,91757700
2013-08-12,137.93069458007812,138.09381750530656,137.33529030252774,137.4005419617154,68593300
2013-08-13,138.3384552001953,138.5749814844809,137.35970557772382,138.17533233736285,80806000
2013-08-14,137.62890625,138.4934688899653,137.59627420010668,138.2732461123672,79829200
2013-08-15,135.7039794921875,136.56037760339345,135.4674407707206,136.54407402951566,152931800
2013-08-16,135.25540161132812,135.907905578409,134.98624325820182,135.44299230151503,130868200
2013-08-19,134.390869140625,135.56537405442717,134.38270490522197,135.10046067376348,96437600
2013-08-20,135.05145263671875,135.55713714135643,134.46420049466732,134.61100730744312,89294400
2013-08-21,134.21951293945312,135.41848505169398,133.9177350763294,134.67626184974023,159530500
2013-08-22,135.44297790527344,135.6387328082343,134.488696088608,134.49684787584428,101471400
2013-08-23,135.89971923828125,136.07100632439978,135.20644399798246,135.8426318398924,90888900
2013-08-26,135.39404296875,136.45436025217893,135.304323526795,136.0383826369891,89702100
2013-08-27,133.21636962890625,135.39409239260667,133.11849836394754,134.056464507752,158619400
2013-08-28,133.68939208984375,134.1624571284154,132.9879525423723,133.15922720130848,108113000
2013-08-29,133.90142822265625,134.61101943930635,133.27339220529598,133.3957436724436,119200500
2013-08-30,133.477294921875,134.1950503490469,133.08579761863345,134.17873433148168,134928900
2013-09-03,134.0808868408203,135.0514847073505,133.51810236725393,134.766010354085,142375100
2013-09-04,135.1901092529297,135.41848370580348,133.8687981405207,134.1134761646896,97389400
2013-09-05,135.3614044189453,135.7202696910351,135.17380132855232,135.2716849895541,63090500
2013-09-06,135.42665100097656,136.19334208577453,134.15427534768452,135.80999654337555,159756500
2013-09-09,136.7235107421875,136.80506594671456,135.76106474315006,135.76106474315006,87559300
2013-09-10,137.73486328125,137.75933108420216,137.23733054543186,137.5472726434586,105847200
2013-09-11,138.16712951660156,138.16712951660156,137.31073161454134,137.5472578327686,94545900
2013-09-12,137.80014038085938,138.2976732086617,137.61254970838607,138.1182343235214,83209000
2013-09-13,138.11013793945312,138.21617344470252,137.62892093875206,137.9470150090184,72727800
2013-09-16,138.90939331054688,139.66793267885794,138.68917059774986,139.60268104375228,106299200
2013-09-17,139.529296875,139.5619164743156,139.03176397845687,139.03176397845687,82523300
2013-09-18,141.14419555664062,141.5275410812688,139.12959671716072,139.4803102060258,203460600
2013-09-19,140.9076690673828,141.59280497755455,140.76901401706178,141.52755334584884,146616900
2013-09-20,139.92250061035156,141.24206076600873,139.8077567927352,141.24206076600873,132867100
2013-09-23,139.2750701904297,139.8651850899339,138.83249026887339,139.73405817260033,104616500
2013-09-24,138.94720458984375,139.76680705306757,138.68493830480548,139.2504534992714,106333100
2013-09-25,138.54559326171875,139.3160215691291,138.42265789612816,139.0373597363631,117306500
2013-09-26,139.07839965820312,139.47180549631054,138.55385437201124,138.77515062738556,77146900
2013-09-27,138.43910217285156,138.6276073018183,138.0784749653358,138.38172397795344,99141800
2013-09-30,137.70138549804688,138.13577374045875,136.99652698101528,137.266997255635,143937000
2013-10-01,138.79147338867188,138.92261277979028,137.66862205430465,137.8079529675652,127160000
2013-10-02,138.66033935546875,138.79147875165447,137.55388352877242,137.98008031330536,113350000
2013-10-03,137.3817596435547,138.4636408881924,136.74247072850184,138.34069301613394,176698000
2013-10-04,138.42266845703125,138.56199938404447,137.3080085347837,137.4883220888342,96878000
2013-10-07,137.22604370117188,138.06204177195454,137.07852125075598,137.2178521781961,96295000
2013-10-08,135.62783813476562,137.38178724234004,135.52948982227434,137.20147366534368,178015000
2013-10-09,135.72616577148438,136.2179197198618,134.84918517902693,135.89008375427684,168973000
2013-10-10,138.65213012695312,138.72589133808523,137.06209954313863,137.11127368389336,195955000
2013-10-11,139.5455322265625,139.59471888703644,138.32433237353484,138.43907623568796,105040000
2013-10-14,140.10284423828125,140.2175880805723,138.578383187191,138.68493550722587,112106000
2013-10-15,139.08656311035156,140.27498441664665,138.8980580081197,139.75043923633015,155485000
2013-10-16,141.02896118164062,141.10272238058656,139.8569234940153,139.92249317290194,161676000
2013-10-17,141.97154235839844,142.05350760872352,140.4306856965044,140.45527277037368,129389000
2013-10-18,142.93048095703125,143.02882925608586,142.20922674758606,142.49609262801772,138316000
2013-10-21,142.9385986328125,143.22546436503924,142.61895431988273,142.9795812382928,104104000
2013-10-22,143.76646423339844,144.19264848957016,142.9632448532445,143.35666302128988,126663000
2013-10-23,143.0780029296875,143.34026920541717,142.57804494462025,143.27469950994958,105484000
2013-10-24,143.55328369140625,143.73359712987954,143.02873891752046,143.36477873523287,70350000
2013-10-25,144.20904541015625,144.25002803298466,143.56975651368313,143.8484183390913,93625000
2013-10-28,144.4385223388672,144.63523141011646,144.0041340827306,144.15986053420215,84979000
2013-10-29,145.2089385986328,145.26631676281974,144.56145828162113,144.76635885747956,87401000
2013-10-30,144.48773193359375,145.48764807205262,143.971390817345,145.3811082418561,140002000
2013-10-31,144.07789611816406,144.97946373386847,143.86480400269747,144.37295347365463,133795000
2013-11-01,144.42214965820312,144.74998562766788,143.61073875048803,144.26642319555816,142805000
2013-11-04,144.9302520751953,144.98761772345043,144.23358523375248,144.8155082725486,85677000
2013-11-05,144.47132873535156,144.86473441336852,143.89760951613079,144.3647764138745,85825000
2013-11-06,145.2089385986328,145.47940885950263,144.69258514550515,145.09419477639764,87348000
2013-11-07,143.37303161621094,145.59415946469576,143.23370071887268,145.47941563711487,157000000
2013-11-08,145.30731201171875,145.32370756234275,143.30749255052143,143.3238755950046,136713000
2013-11-11,145.33189392089844,145.50400341003186,144.99585395773786,145.1679634468713,62614000
2013-11-12,145.0368194580078,145.36465535509,144.55324462652553,145.02042391131235,83990000
2013-11-13,146.20071411132812,146.24168423594315,144.32381717543797,144.32381717543797,103844000
2013-11-14,146.93011474609375,147.05305009443106,146.09411685898257,146.33179603448107,103435000
2013-11-15,147.5694122314453,147.62677789532344,146.97929751251058,147.16780255973865,102818000
2013-11-18,147.05311584472656,147.9382882669504,146.72527976515246,147.8153528636463,104796000
2013-11-19,146.73341369628906,147.42187669685592,146.4793389584232,146.97929691253148,93891000
2013-11-20,146.27442932128906,147.4710417236245,145.87281967604548,147.0284619666561,124909000
2013-11-21,147.45468139648438,147.56942524049586,146.59409631332764,146.68425308406103,92841000
2013-11-22,148.19229125976562,148.20868680763908,147.33991036242696,147.51201984361268,81296000
2013-11-25,148.0447540283203,148.48733372749234,147.83164944571297,148.45455514116523,79486000
2013-11-26,148.0857696533203,148.52836199467393,147.86448598878485,148.11856075586422,86994000
2013-11-27,148.44639587402344,148.5447566749371,148.06118171130976,148.24149525582004,58800000
2013-11-29,148.3480224609375,148.96272421146625,148.18410449535764,148.61030121077656,55870900
2013-12-02,147.96282958984375,148.70046679384228,147.7333419038824,148.42180496176647,99726000
2013-12-03,147.3236083984375,147.84815370834463,146.84823725724874,147.47933493681015,116563000
2013-12-04,147.3071746826172,147.92187664466167,146.17613157663288,146.79083353867736,123033000
2013-12-05,146.65957641601562,147.31526048386814,146.52024558384363,147.04479033689898,106934000
2013-12-06,148.29884338378906,148.43817427519943,147.65135055802125,148.07754725924852,127728000
2013-12-09,148.67584228515625,148.8971383930912,148.4791457502254,148.73322044526958,70124000
2013-12-10,148.14308166503906,148.64303945333802,148.05292493252168,148.3315866489806,80976000
2013-12-11,146.47933959960938,148.22509668581833,146.29902607398498,148.20050961470045,130591000
2013-12-12,145.9957733154297,146.5940795403082,145.69251193612996,146.41376601947255,115565000
2013-12-13,145.9793701171875,146.43015389565585,145.70070832909394,146.2990145226216,107808000
2013-12-16,146.88912963867188,147.37269200878944,146.62685089181142,146.66783350927574,96195000
2013-12-17,146.42193603515625,147.04484174514982,146.0941001396822,147.02025467829617,89886000
2013-12-18,148.92173767089844,148.94632473978083,145.33188804654276,146.64324424277913,234906000
2013-12-19,148.74964904785156,148.92175855416315,148.11036015498448,148.49556179020493,136531200
2013-12-20,149.61489868164062,149.96924762649715,148.7990951422953,148.89797737154024,197087000
2013-12-23,150.41421508789062,150.5048613135843,150.03515819792497,150.3482894170192,85598000
2013-12-24,150.7438201904297,150.80974585663134,150.4142044334566,150.42244042646863,45368800
2013-12-26,151.51025390625,151.59266416452004,151.0652712040959,151.08174319651786,63365000
2013-12-27,151.5019989013672,151.7739250566522,151.34542697472293,151.70801194715418,61814000
2013-12-30,151.47723388671875,151.64204176017333,151.2794568941524,151.51842642455634,56857000
2013-12-31,152.19419860839844,152.19419860839844,151.56791090638518,151.68329028226202,86119900
2014-01-02,150.73558044433594,151.68324772659963,150.37299557627225,151.60907349519763,119636900
2014-01-03,150.71087646484375,151.29595894338252,150.49662746198928,150.991051139508,81390600
2014-01-06,150.2741241455078,151.26298403677137,150.04339059001418,151.20530693491582,108028200
2014-01-07,151.1970977783203,151.45255195462923,150.7603511077201,150.8757179155383,86144200
2014-01-08,151.2300567626953,151.48551092186605,150.71089987532375,151.17236707563708,96582300
2014-01-09,151.32891845703125,151.73270848951316,150.6367177505221,151.71622392772872,90683400
2014-01-10,151.740966796875,151.8068924796707,150.8097838166887,151.58439487199004,102026400
2014-01-13,149.72201538085938,151.77389688870136,149.43359214067112,151.3536348799468,149892000
2014-01-14,151.35366821289062,151.43607846367556,149.93629740285442,150.21647213706095,105016100
2014-01-15,152.1694793701172,152.4002129757974,151.3866323098424,151.70801215875684,98525800
2014-01-16,151.9716796875,152.1694567089321,151.4854919889372,151.8563129018404,72290600
2014-01-17,151.32891845703125,151.99639860788199,151.06522833866245,151.70798793385472,107848700
2014-01-21,151.77391052246094,152.26011082022788,150.84274019502072,152.20242113739357,88621200
2014-01-22,151.872802734375,152.09530031945306,151.55142292216755,152.0293746433545,61270900
2014-01-23,150.6284637451172,151.13113598208702,149.82914485095466,151.10641542732097,132496900
2014-01-24,147.41470336914062,149.69733157389933,147.36526224703684,149.64789045179555,208677100
2014-01-27,146.68948364257812,147.93381013912366,145.95607790729102,147.55474070812772,180843100
2014-01-28,147.56301879882812,147.75254726522869,146.78015922753514,146.79664379062484,110463200
2014-01-29,146.1456298828125,147.1344897859576,145.75832442985833,146.3351583255233,216597300
2014-01-30,147.69485473632812,148.17280646442308,146.89552319138073,147.3652389251082,118938100
2014-01-31,146.82955932617188,147.74425742455077,145.79125847424203,145.8654201263726,194677900
2014-02-03,143.52516174316406,146.9861782652664,143.2449870293738,146.6565624342235,254837100
2014-02-04,144.53053283691406,144.9013538582423,143.47574689560517,144.16794781195657,165012400
2014-02-05,144.3491973876953,144.6705771871239,143.1460884253366,144.0278175882667,164230500
2014-02-06,146.2527313232422,146.2527313232422,144.39037850964567,144.68703770397414,132877600
2014-02-07,148.06565856933594,148.22223046249803,146.45875967063296,146.93671134353565,170787200
2014-02-10,148.337646484375,148.38710018339793,147.67841471921483,148.08219228926944,92218800
2014-02-11,149.9610137939453,150.34008333336232,148.3623505358607,148.4612453488608,117814100
2014-02-12,150.03518676757812,150.66146189905768,149.73852747918497,150.1835101247555,94717700
2014-02-13,150.8097686767578,150.96634058592437,149.01334115356417,149.02157714782246,100542200
2014-02-14,151.64207458496094,151.92224928788445,150.5295991937727,150.66968654523444,96498400
2014-02-18,151.82334899902344,152.0293620044408,151.33714874997116,151.77389531553305,80460900
2014-02-19,150.81805419921875,152.4084690893132,150.6944388108335,151.42784484870816,126524300
2014-02-20,151.7080535888672,152.0541540919044,150.47197497485917,151.02408858023105,104998100
2014-02-21,151.53497314453125,152.3590254238694,151.4608114571604,151.99644040911423,118116400
2014-02-24,152.37547302246094,153.39728955355238,151.79039051349983,151.85631618873748,114063900
2014-02-25,152.3177947998047,152.93583390585954,151.81512249058522,152.49908727683714,117085000
2014-02-26,152.3260040283203,152.94404297475813,151.8974935047271,152.54025300309965,98677200
2014-02-27,153.12535095214844,153.16654349353237,151.93046547515482,152.10352193030343,93880800
2014-02-28,153.51263427734375,154.22131946674313,152.49081789311794,153.10060829685654,150842000
2014-03-03,152.4331512451172,152.82045673119987,151.41957070074864,152.16121254803548,167748500
2014-03-04,154.57565307617188,154.90526879838112,153.89168850725557,153.92464504986296,167545900
2014-03-05,154.7158203125,154.97952308572243,154.46860210611405,154.7075843161019,88376900
2014-03-06,155.07015991210938,155.42450894905605,154.740544012939,155.09489304988568,82516500
2014-03-07,155.1360626220703,155.71290922121472,154.4520977872883,155.71290922121472,114513500
2014-03-10,155.05368041992188,155.11135754116893,154.16370244635635,154.89710847447424,74939200
2014-03-11,154.28729248046875,155.5068988102911,153.9329560640472,155.28440119181772,99009100
2014-03-12,154.3285369873047,154.3862266925348,153.19134061829587,153.5374537015924,104824400
2014-03-13,152.59796142578125,154.91355838264954,152.16946338825807,154.78994302356477,155014300
2014-03-14,152.1694793701172,153.10889835725462,151.9881868836487,152.32605129697984,153919600
2014-03-17,153.5455780029297,153.90816281763753,152.86984947115002,152.935775126009,98359500
2014-03-18,154.64161682128906,154.84762984191616,153.6939493819823,153.8587698577135,101804600
2014-03-19,153.81756591796875,154.87235158574265,152.83694192042026,154.65808999526428,176267300
2014-03-20,154.7158203125,154.83118713227475,153.20780308499,153.47974185461052,117241000
2014-03-21,154.11572265625,156.44981220399956,153.97501701131634,155.36554139986674,163128000
2014-03-24,153.4783477783203,154.83576970851763,152.80792178518118,154.6453921668746,121411000
2014-03-25,154.2067108154297,154.72815884317507,153.34591995060111,154.2563701267331,103852000
2014-03-26,153.09759521484375,155.05921358927083,153.05620824978453,154.81090442844408,119843000
2014-03-27,152.77484130859375,153.4038804191445,152.21200620586333,152.9155469268933,142383000
2014-03-28,153.5280303955078,154.2977750694342,153.12245825673708,153.21350454790883,101642000
2014-03-31,154.78610229492188,155.02613915722463,153.55285387178495,154.50469108973246,99745000
2014-04-01,155.81248474121094,155.90353105420922,154.77787328874604,155.29103652771764,89193000
2014-04-02,156.33389282226562,156.54081505963964,155.72139845300737,156.0110946371434,78774000
2014-04-03,156.12701416015625,156.61534774556605,155.64695291991904,156.57396076063387,77435000
2014-04-04,154.28121948242188,157.01259561864455,154.03292289420008,156.97949361672545,169381000
2014-04-07,152.57618713378906,154.16534849725448,152.2616739020668,153.90876692813956,140803000
2014-04-08,153.20526123046875,153.45355786294982,151.95544257582344,152.50999277092066,112660000
2014-04-09,154.85235595703125,154.90201528399564,153.17214803722194,153.61910723896918,100254000
2014-04-10,151.5995635986328,154.91859289058846,151.40918598095945,154.84410389038695,172959000
2014-04-11,150.23385620117188,151.81474554171035,150.06832089362848,150.75530441799128,167251000
2014-04-14,151.41749572753906,151.7733960953049,150.17596166959535,151.4092107509154,132382000
2014-04-15,152.46035766601562,152.56796131020835,150.23387155779656,151.73199971246638,157093000
2014-04-16,154.05775451660156,154.0660268598039,152.83276572794728,153.511476756488,105197000
2014-04-17,154.27294921875,154.70335102668815,153.58596584650326,153.85083238355185,105255000
2014-04-21,154.8109588623047,154.86063081555827,154.12398804479233,154.31435299556566,68329000
2014-04-22,155.5144805908203,155.93659742030778,154.88544151813733,154.96820283769668,85790000
2014-04-23,155.15032958984375,155.53934450308407,155.02618126839863,155.45658316529872,73869000
2014-04-24,155.46484375,155.9283476210454,154.7199159890771,155.91179030292713,88170000
2014-04-25,154.19021606445312,155.05101990808242,153.84258811474953,154.95997359057424,100380000
2014-04-28,154.67855834960938,155.3489845661998,153.08939663596013,154.81926399498337,135121000
2014-04-29,155.39862060546875,155.6386448752418,154.84407045227414,155.17514102358854,84098000
2014-04-30,155.86215209960938,156.0194150692111,154.92685925694752,155.14206653304882,101508000
2014-05-01,155.878662109375,156.30077892897782,155.38204368552252,155.78761581931977,93019000
2014-05-02,155.6551971435547,156.54910281254652,155.4234452252456,155.86211940129726,98122000
2014-05-05,155.95321655273438,156.060820203298,154.46337328527682,154.89377525799486,75883000
2014-05-06,154.59576416015625,155.71314946135482,154.562662154206,155.60554584033383,85454000
2014-05-07,155.50619506835938,155.58068403850916,153.9584082323528,155.1171802737589,106500000
2014-05-08,155.3406524658203,156.47459488906406,154.84404668507332,155.36549475291193,93618000
2014-05-09,155.5724639892578,155.63866800973523,154.63717117344805,155.3655416940457,83679000
2014-05-12,157.0870819091797,157.16158351390382,155.6055242301523,156.26767792299538,86940000
2014-05-13,157.22787475585938,157.6086047849793,157.07061175836049,157.29407878998154,66454000
2014-05-14,156.48291015625,157.1616213278368,156.25943054736967,157.08711970518718,72367000
2014-05-15,155.1089324951172,156.2014881707508,154.34746003764533,156.16837353416793,154956000
2014-05-16,155.6469268798828,155.71314351878922,154.54609893843735,155.19996772464773,97458000
2014-05-19,156.218017578125,156.34216586929614,155.20823604482925,155.3489416513336,63839000
2014-05-20,155.2330780029297,156.16008566254186,154.83579081017191,156.14352834589675,111644000
2014-05-21,156.5408477783203,156.61533676825647,155.65521435507793,155.68004401839,89093000
2014-05-22,156.92152404785156,157.24432219007156,156.317314731292,156.58216859257354,61549000
2014-05-23,157.5505828857422,157.658173851738,156.92153125593578,157.0622368495688,61092800
2014-05-27,158.51902770996094,158.56868703766085,158.04723883774386,158.1382851483717,72010000
2014-05-28,158.40310668945312,158.76729182839892,158.1382401776633,158.51898263097857,66723000
2014-05-29,159.22254943847656,159.24737910131861,158.36175832437328,158.7673305333496,64377000
2014-05-30,159.47911071777344,159.57844198601703,158.94111791870927,159.07355119001278,76316000
2014-06-02,159.66114807128906,159.7356496540798,158.89140362851418,159.70253503294447,64656000
2014-06-03,159.5784454345703,159.6612067587746,159.12321394808419,159.2721919093712,65047000
2014-06-04,159.90126037597656,159.99230668279915,159.13978791415718,159.30532320941646,55529000
2014-06-05,160.9441375732422,161.10967286178575,159.49568169680347,160.08334649509598,92103000
2014-06-06,161.7139129638672,161.7552873184551,161.2172944134689,161.29178340716834,78696000
2014-06-09,161.8794403076172,162.268455206068,161.54008473585645,161.68907534546054,65119000
2014-06-10,161.89596557617188,161.92906757756757,161.33313051619515,161.68075836374052,57129000
2014-06-11,161.33316040039062,161.49869569709415,160.96897516992274,161.3166030818602,68772000
2014-06-12,160.1909637451172,161.2338602300071,159.83506344788557,161.1428139119538,106350000
2014-06-13,160.67926025390625,160.83652317547276,159.99227690837054,160.50544001703506,82017000
2014-06-16,160.81170654296875,161.15106209843256,160.29027100822984,160.4806359612446,87424000
