Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2003-11-13,71.28850555419922,71.40915196903228,70.89975542710901,71.05391672359409,29714800
2003-11-14,70.68529510498047,71.68397649717335,70.57135265434968,71.31533825448763,49158500
2003-11-17,70.33003997802734,70.47079327987959,69.73351188813552,70.31663709322608,44382100
2003-11-18,69.59942626953125,70.67853954693778,69.50559077703075,70.53778630818704,41155000
2003-11-19,70.18930053710938,70.38367564385796,69.65309299341301,69.7268216585126,29827000
2003-11-20,69.55926513671875,70.53783966563327,69.53915824649488,69.70672248323342,53578700
2003-11-21,69.84748077392578,69.9279134541709,69.45203160177775,69.8675876655733,30016000
2003-11-24,70.77241516113281,70.8997655932874,70.16248411410267,70.16918811412494,28906400
2003-11-25,71.04051208496094,71.3287226943775,70.67857282334573,70.86624901035798,37580000
2003-11-26,71.29523468017578,71.34885135060121,70.63838060933027,71.32874445998482,33053600
2003-11-28,71.34886169433594,71.48962017636649,71.18129743003392,71.23491922188789,10507500
2003-12-01,72.1196517944336,72.17327358142617,71.58344926547299,71.61695904710206,38699000
2003-12-02,71.93866729736328,72.23357682735379,71.76439908851401,71.9721770709068,35352000
2003-12-03,71.82472229003906,72.44135732861368,71.76439651797543,72.15314669546304,39078600
2003-12-04,72.1196517944336,72.20008447492246,71.67728483588247,71.83144108141731,36089500
2003-12-05,71.616943359375,72.25369043470823,71.46278714760817,71.79791557241914,28824400
2003-12-08,72.09953308105469,72.14645085856664,71.50300486112235,71.54321863794567,32482900
2003-12-09,71.54322052001953,72.34082787235944,71.4091711846459,72.32072098341884,43596100
2003-12-10,71.53652954101562,71.70409378558372,71.02042880409917,71.5633353201302,36915400
2003-12-11,72.3408203125,72.45476274702565,71.49629526966959,71.50299926983399,45304000
2003-12-12,72.48159790039062,72.52181168753269,71.97890510649279,72.36765542771778,34142200
2003-12-15,72.1196517944336,73.21217397137337,72.03922422759979,73.17195507430141,38693400
2003-12-16,72.4949722290039,72.72285706848989,72.06600320625098,72.1732467403525,32894200
2003-12-17,72.72289276123047,72.72289276123047,72.25371485339448,72.42797801135889,23198800
2003-12-18,73.54057312011719,73.54727711959431,72.64913039483119,72.75637393185204,29353100
2003-12-19,73.3358383178711,73.65234826321297,73.12034295007884,73.60520881206513,41465100
2003-12-22,73.8476791381836,73.8476791381836,73.25506272330354,73.2617984019683,27611300
2003-12-23,73.89482116699219,74.04297013801475,73.65911864593681,73.726465159277,24741200
2003-12-24,73.82072448730469,73.995810989553,73.69277231135564,73.7533779918686,8055800
2003-12-26,73.8746109008789,74.13051530962245,73.82747142629206,73.881346579482,8308400
2003-12-29,74.85782623291016,74.9318981579197,73.92849767664133,74.14399318546255,22483700
2003-12-30,74.87129211425781,74.93189781748615,74.6490609267842,74.81068127321129,19559500
2003-12-31,74.93860626220703,75.10022654989652,74.64229811992938,74.89820247473874,31501800
2004-01-02,74.90493774414062,75.55142402919542,74.56822581622774,75.24838021138405,38072300
2004-01-05,75.71979522705078,75.77366524161445,75.14738072418302,75.21472723356793,27959800
2004-01-06,75.79386901855469,75.91508553729186,75.42348378413078,75.5312340842603,20472800
2004-01-07,76.04975891113281,76.13730216584662,75.34939745997299,75.68610939969503,30170400
2004-01-08,76.3528060913086,76.37301312570453,75.94201706814738,76.26526282686098,36438400
2004-01-09,75.68611907958984,76.4336200923999,75.60530635410706,75.9824272685429,54084300
2004-01-12,76.24507141113281,76.26527331048872,75.6659263197805,75.79387853279161,31564100
2004-01-13,75.80061340332031,76.25181144524906,75.2618772177281,76.15752734650694,54239700
2004-01-14,76.43363189697266,76.54138221425755,75.87468868614758,75.93529952407481,30112800
2004-01-15,76.6221923828125,76.81075030656369,75.81408552735935,76.4807739399991,38408700
2004-01-16,76.92521667480469,76.97908668368675,76.52115821238023,76.79726448584915,31922700
2004-01-20,76.90503692626953,77.20808088060367,76.64913759538571,77.12726813188418,29863000
2004-01-21,77.51107025146484,77.64575808007763,76.58174735420556,76.85784841168496,30725000
2004-01-22,77.30907440185547,77.69965640269892,77.16092030527265,77.53803608725275,29888500
2004-01-23,77.05988311767578,77.69290311306085,76.73663744361524,77.44373446560135,44245300
2004-01-26,78.02959442138672,78.06999819330673,77.02618955764895,77.03292523224039,30460600
2004-01-27,77.22826385498047,78.45389531882626,77.20806195720665,77.9488273232115,35322800
2004-01-28,76.34607696533203,77.63231407024841,76.05650445409685,77.43028996289975,52621300
2004-01-29,76.42013549804688,76.66929901719261,75.80058169395524,76.47400549759824,60117100
2004-01-30,76.42013549804688,76.58175577233274,76.15749548783549,76.44706792891462,30984400
2004-02-02,76.75008392333984,77.22821403420338,76.17767492514064,76.56825668503959,38832400
2004-02-03,76.6221923828125,76.86462546701206,76.39323065763406,76.59525480258831,25093500
2004-02-04,75.9958724975586,76.58848871178728,75.95546871488507,76.2248392542785,39332600
2004-02-05,76.21812438964844,76.46055742751857,75.94875377670196,76.21138871142507,37226800
2004-02-06,77.0733642578125,77.24172023490497,76.23158437235007,76.37973845424213,37216000
2004-02-09,77.09355163574219,77.35618648202208,76.9655994816721,77.2214986519969,24851300
2004-02-10,77.3427505493164,77.53804413892632,76.94543282887459,76.95889904913629,27908100
2004-02-11,78.16433715820312,78.37983267041581,76.8848303066448,77.34275891232404,42965700
2004-02-12,77.8814926147461,78.29901223864002,77.83435313663492,78.09698810579972,27814700
2004-02-13,77.53131866455078,78.25188228210898,77.27541934335517,77.99598296091337,44739900
2004-02-17,78.23163604736328,78.40672766149534,77.96226551896369,78.0161406522067,23984300
2004-02-18,77.88819122314453,78.52120603681013,77.67942637274095,78.25183551674492,28618000
2004-02-19,77.59864807128906,78.37981722241635,77.48416208906976,78.33941342740793,51146200
2004-02-20,77.36292266845703,77.82085104834543,76.9858069924839,77.76698105021765,46728800
2004-02-23,77.1676254272461,77.61882324671296,76.88478868392573,77.59188568004214,36357000
2004-02-24,77.03295135498047,77.43700462464257,76.11709453691114,76.95213864592162,43953000
2004-02-25,77.356201171875,77.4841482124267,76.98581599123925,77.08009492125265,31213600
2004-02-26,77.4033432006836,77.63904053352401,76.99928475830971,77.18111208494126,29683000
2004-02-27,77.45722198486328,77.94208806040699,77.19458705024661,77.57170796334567,39312000
2004-03-01,78.22494506835938,78.34615647273098,77.61212667789533,77.73334322008503,33130800
2004-03-02,77.76701354980469,78.77041397145862,77.59865753298541,78.07678800421404,38556400
2004-03-03,77.9084243774414,78.0296409032238,77.38988501910997,77.61211617268057,31346200
2004-03-04,78.11042022705078,78.18449725143253,77.79391023884071,77.9285980730873,21060000
2004-03-05,78.3730239868164,78.75687517094782,77.63225917471532,77.7265380523747,55905600
2004-03-08,77.41679382324219,78.53467971641201,77.38312571837068,78.34611675030656,39281600
2004-03-09,77.1070785522461,77.58520916515837,76.93198680428038,77.51113208478132,39746100
2004-03-10,75.81407165527344,77.2888666535156,75.80060029871723,77.25519853775937,67671800
2004-03-11,74.83087158203125,76.27872897217986,74.8174002257802,75.69285342068511,89134800
2004-03-12,75.81407165527344,75.90161492162024,75.14064768634292,75.24166230924592,54012200
2004-03-15,74.88470458984375,75.65914278145085,74.68268058626005,75.60526765870273,57677200
2004-03-16,75.28205108642578,75.46387326112857,74.6422953608665,75.27531540949127,59832600
2004-03-17,76.12381744384766,76.27197148336101,75.49079750695068,75.54467263728559,41607300
2004-03-18,76.14408874511719,76.2787715559141,75.37638542037097,75.894919893541,60014300
2004-03-19,75.05265045166016,76.0730868374252,75.03913702562683,75.9649639616736,48636200
2004-03-22,74.09979248046875,74.72151315947093,73.72810883768048,74.70124044365122,62752100
2004-03-23,73.97138214111328,74.60662131878932,73.90380471187329,74.50525259701567,54080200
2004-03-24,74.03221130371094,74.4309217769046,73.55915894988597,74.05248401850685,51584300
2004-03-25,75.01206970214844,75.21480708799811,74.19437118265294,74.39034928075407,49873600
2004-03-26,75.03237915039062,75.54597699842901,74.87695154684732,74.98507442463895,37409500
2004-03-29,76.08658599853516,76.18795472017935,75.40404726150743,75.43783339817058,44113600
2004-03-30,76.34341430664062,76.41099175956943,75.83657567593087,75.89063970060558,39059900
2004-03-31,76.43124389648438,76.63398135650156,75.94467811710535,76.35690717153327,48517600
2004-04-01,76.89083099365234,76.95165433616886,76.39751073776826,76.4110241717545,45103800
2004-04-02,77.47198486328125,77.60713978852037,76.9719054529006,77.58686706531749,50987700
2004-04-05,77.897705078125,77.97204181234139,77.33680765971282,77.35032108601197,30251800
2004-04-06,77.6476821899414,77.83690112762365,77.45846325225916,77.60037745552084,28420900
2004-04-07,77.46516418457031,77.70169285005129,77.1137585639149,77.68141498708728,45890500
2004-04-08,77.28952026367188,77.9923371728661,76.8637724802759,77.9923371728661,46929700
2004-04-12,77.59359741210938,77.7693028740374,77.42465124067073,77.4314105311601,23085200
2004-04-13,76.50560760498047,77.91800072137526,76.37720682462741,77.89096870678358,56210300
2004-04-14,76.62723541259766,76.79618160676175,76.05957867500409,76.10012411173828,62322300
2004-04-15,76.33661651611328,76.89075959998775,75.93114684719991,76.6677494775461,61602500
2004-04-16,76.92457580566406,77.07324926878528,76.35015982564614,76.62046958859935,47059200
2004-04-19,76.92457580566406,77.0326986796797,76.54613285703874,76.73535690926552,28277600
2004-04-20,75.63382720947266,77.25571162405946,75.53921775790603,77.0935247293493,53299400
2004-04-21,76.1406478881836,76.32986674688631,75.60002331415116,75.82302830857809,50177300
2004-04-22,77.20838165283203,77.4922099147263,75.98521331764954,76.01224531723376,62071500
2004-04-23,77.28271484375,77.42462896823523,76.89751788991107,77.32326026336678,29395700
2004-04-26,77.17459106445312,77.67467532755751,76.76912137866515,77.3773284852605,35515200
2004-04-27,77.24221801757812,77.79636144286988,77.01244846493876,77.19491327965675,43485500
2004-04-28,76.24203491210938,77.04622041050159,76.02578399941086,76.96512438480397,50165800
2004-04-29,75.5730209350586,76.57993891688928,75.12024632342397,76.17446903847275,69687600
2004-04-30,74.98506927490234,75.9446823061492,74.94452384299358,75.80276813864042,48681400
2004-05-03,75.78925323486328,75.8838626780236,75.24862342609467,75.26214200701926,33758000
2004-05-04,75.72844696044922,76.53939185594899,75.45813715111176,75.85684772896491,51185100
2004-05-05,76.2149887084961,76.33663014647257,75.79600554333187,75.964951698531,34405000
2004-05-06,75.55948638916016,76.08659763533436,75.01210242672207,75.70140055883566,54997000
2004-05-07,74.30928039550781,75.84331445685513,74.30928039550781,75.1607705084548,60950000
2004-05-10,73.54566955566406,74.16739040640984,73.22804983787475,73.95789874396559,75279400
2004-05-11,74.1673583984375,74.37009583680056,73.88353010939099,73.9713802495738,48300600
2004-05-12,74.64043426513672,74.70125758237862,73.02530889378549,74.04574545606391,90830500
2004-05-13,74.32955169677734,74.88369489971903,74.0862688119905,74.17412411561378,57393700
2004-05-14,74.36335754394531,74.83640482592202,73.84300037794225,74.30253423293192,54123100
2004-05-17,73.7281265258789,73.99844149859213,73.2618384826736,73.58621232526605,55020400
2004-05-18,74.09979248046875,74.29577065977276,73.88354158534504,73.99166445499289,30193100
2004-05-19,73.84300231933594,75.13375375325238,73.76191144362437,74.67421988618119,54804100
2004-05-20,74.07953643798828,74.24848264894862,73.68757999116129,73.96464909610506,38082900
2004-05-21,74.20793151855469,74.70801601159705,73.9781671480994,74.31605956758952,47480400
2004-05-24,74.51875305175781,74.84989116231105,74.1200426795518,74.694458461865,40961500
2004-05-25,75.5865249633789,75.67438028259325,74.0660092415396,74.26874673344962,48668000
2004-05-26,75.85006713867188,75.8838584332652,75.35674723490649,75.45811596285878,35977000
2004-05-27,76.27581787109375,76.38394073770566,75.72842878019107,76.05280769168257,45306900
2004-05-28,76.26908111572266,76.28259454460645,75.93118867950407,76.18123093840441,23367200
2004-06-01,76.1677017211914,76.26907046907246,75.6000449823834,75.99875552666587,41044700
2004-06-02,76.45152282714844,76.68805160167518,75.99874830623574,76.38394538692431,39774200
2004-06-03,75.74871826171875,76.49208569096015,75.73520483383665,76.23528415873892,38688300
2004-06-04,76.35018157958984,76.7556514953757,76.16771676619689,76.35018157958984,32739500
2004-06-07,77.5124740600586,77.58681076174406,76.64747079225619,76.654230080362,31643800
2004-06-08,77.62065124511719,77.66119668779886,77.15435803096021,77.28951809961484,32846500
2004-06-09,76.89752960205078,77.51249090181723,76.85022488668413,77.3840953348662,36737600
2004-06-10,77.27600860595703,77.27600860595703,76.9921801621355,77.06651691968352,21711000
2004-06-14,76.51236724853516,76.93810987969024,76.2758435645601,76.9178371576109,34633000
2004-06-15,77.0529556274414,77.3435432033928,76.70830920345944,76.97186477748197,37445000
2004-06-16,77.03941345214844,77.17456825552385,76.83667609126005,77.03941345214844,26633400
2004-06-17,76.92457580566406,77.08676269460163,76.58668344614432,76.93808923148043,28402400
2004-06-18,77.06971740722656,77.46988848992402,76.76450629683822,76.82554644905655,31799800
2004-06-21,76.77806091308594,77.41561892236518,76.73058351928734,77.15110127482333,25284000
2004-06-22,77.1646728515625,77.2392809324424,76.41859721741204,76.7305922944332,37334000
2004-06-23,77.82935333251953,77.89039347875328,76.9272776685365,77.0561470990049,35580000
2004-06-24,77.58517456054688,77.95143092489332,77.49700374445597,77.70047605266132,35272100
2004-06-25,77.21217346191406,77.95825449499596,77.10365587733395,77.59878191068375,32837900
2004-06-28,76.9476318359375,77.73440607235334,76.92050632919411,77.67336074555979,40824500
2004-06-29,77.26644134521484,77.43600428979686,76.92731545605082,77.00192356563895,28418100
2004-06-30,77.6801528930664,77.85649975336653,77.08329336351454,77.36815778616551,52230600
2004-07-01,76.60173797607422,77.5919846990819,76.35756698413817,77.49024592333372,57734700
2004-07-02,76.56103515625,76.839120783046,76.37112554509605,76.75094994205274,34615100
2004-07-06,75.88956451416016,76.26938372126085,75.71321766458544,76.21512753070975,38698200
2004-07-07,76.1134033203125,76.35079037014759,75.7946242071127,75.83531765147026,29839800
2004-07-08,75.5843734741211,76.18123312596394,75.42158933526852,75.83532329921469,45291100
2004-07-09,75.78103637695312,75.9234685597278,75.54364423101413,75.77425241358827,27412900
2004-07-12,75.8149642944336,75.99131116229955,75.28592886548486,75.63861742656763,35691300
2004-07-13,75.86922454833984,75.97774211374886,75.69287768307001,75.90991798853709,26752000
2004-07-14,75.63858032226562,76.2286607975956,75.36728395050834,75.4622387155527,54089400
2004-07-15,75.1502685546875,75.90312813651279,75.0824392647118,75.78782144834307,38403500
2004-07-16,75.08921813964844,75.74033891703031,74.9060925232105,75.67251480629953,40871200
2004-07-19,74.77045440673828,75.2587963832313,74.60089150793648,75.11636416919566,39592800
2004-07-20,75.7199935913086,75.8963404221643,74.77722446329425,74.9671340466859,46679800
2004-07-21,74.32278442382812,76.00484487965907,74.23460843625865,75.84206600401512,56241100
2004-07-22,74.52631378173828,74.87222368512505,73.77345379035883,74.17362508538493,72477100
2004-07-23,73.90230560302734,74.41099438485544,73.71917991841518,74.349954214868,49610500
2004-07-26,73.75985717773438,74.22106844569375,73.39360071423881,74.05828952013418,49679100
2004-07-27,74.4516830444336,74.68229130151933,73.9090848168281,73.96334619198352,51295100
2004-07-28,74.67549896240234,74.85862978935454,73.6513376134464,74.30246369299978,65862300
2004-07-29,74.99429321289062,75.19777080075698,74.60768993566454,74.97394648903399,52200500
2004-07-30,75.17739868164062,75.21809729305713,74.67549398779188,74.82471015547226,41581700
2004-08-02,75.33338928222656,75.53008282613266,74.64157507146028,74.7365298616704,38263100
2004-08-03,74.75013732910156,75.32665037871494,74.71622784068374,75.23847949924738,40948800
2004-08-04,74.7433090209961,75.11634939484776,74.36348985827293,74.53305272372405,40763200
2004-08-05,73.52246856689453,74.865403729177,73.43429255420469,74.80436357391353,50772000
2004-08-06,72.4711685180664,73.2240280635668,72.31517357780484,73.00020383660224,74729000
2004-08-09,72.57292175292969,72.89848480025573,72.48475090713158,72.58648450818744,37476300
2004-08-10,73.50890350341797,73.52925539728103,72.74926505462626,72.7831745284337,55870600
2004-08-11,73.35969543457031,73.4749969644891,72.64074522084056,73.03413239019187,52933200
2004-08-12,72.55937957763672,73.2172794745437,72.32198730877741,73.03415376605425,50015900
2004-08-13,72.70176696777344,72.81028449759214,72.29481200067303,72.64072165284942,41634700
2004-08-16,73.45467376708984,73.6852769007742,72.64076848282873,72.66789917643584,45731900
2004-08-17,73.86837768554688,74.1193274435049,73.61063878864046,73.75985495534447,40701600
2004-08-18,74.62800598144531,74.7229607701756,73.58349813076423,73.60384484625673,43165400
2004-08-19,74.41100311279297,74.62125951138903,74.05153049274791,74.47882725672875,39881600
2004-08-20,74.93327331542969,75.03500696223813,74.2753681345942,74.34319229068363,44870900
2004-08-23,74.7433090209961,75.12991214723874,74.64157544144382,74.98070117234606,33745100
2004-08-24,74.84504699707031,75.10278586165116,74.50592126969379,75.04174053990646,30453100
2004-08-25,75.35374450683594,75.46904602587527,74.53984473466008,74.83149310170866,38551400
2004-08-26,75.35374450683594,75.49617670823427,75.18418162307859,75.2587897059037,26629500
2004-08-27,75.59112548828125,75.71321096184829,75.3198290355973,75.42156261802971,24902900
2004-08-30,74.96712493896484,75.51650690626771,74.91286358611711,75.43512005164354,26726500
2004-08-31,75.36053466796875,75.39444931736843,74.67549911235713,75.0553235219675,44125300
2004-09-01,75.50293731689453,75.71997753398017,74.93320868753733,75.25198246368893,52778300
2004-09-02,76.3575668334961,76.43895371421482,75.44870699316074,75.44870699316074,42736600
2004-09-03,76.0455551147461,76.52032906411908,75.9709470406092,76.18798729955799,30480500
2004-09-07,76.5474624633789,76.73058808617346,76.18120604314167,76.33042219671775,37338800
2004-09-08,76.3575668334961,76.68312470566914,76.1744360025808,76.3846975186187,32963100
2004-09-09,76.28972625732422,76.56102270075122,75.9845099964969,76.3507664047009,34314800
2004-09-10,76.6830825805664,76.82551471822954,76.01839927147174,76.31682629458422,27900600
2004-09-13,76.93408966064453,77.14434602935886,76.64922519180902,76.85269759469877,44398100
2004-09-14,77.09008026123047,77.11042698152981,76.7713011774765,76.84590926834015,28048900
2004-09-15,76.50676727294922,76.88658643721904,76.42537523432797,76.84589300523243,38295000
2004-09-16,76.73738098144531,76.89338111688141,76.5067779351862,76.54068740835143,23911700
2004-09-17,77.06361389160156,77.20663897463427,76.75032011026491,76.92739581524543,33683000
2004-09-20,76.60047149658203,76.95462805035821,76.4710656422275,76.73668435660652,37149400
2004-09-21,76.93416595458984,77.28151536415038,76.64811594492139,76.79114094975561,40920800
2004-09-22,75.9738998413086,76.63453806575218,75.91941260748172,76.62091885538977,49042100
2004-09-23,75.56525421142578,76.07606036029848,75.56525421142578,76.00795391301989,44068700
2004-09-24,75.9126205444336,76.09651370834048,75.68786454240961,75.715108166551,34981100
2004-09-27,75.42904663085938,75.73552826329914,75.31326514271005,75.66742181122244,39355100
2004-09-28,75.79000854492188,75.9466580468861,75.19747675044859,75.53801417575554,41662900
2004-09-29,76.17139434814453,76.1782065502912,75.5992940763316,75.74231914428483,33325700
2004-09-30,76.116943359375,76.26678069057728,75.77640585980252,75.97391823309735,43536700
2004-10-01,77.40415954589844,77.40415954589844,76.42341007625842,76.4574658980277,62824300
2004-10-04,77.53355407714844,77.94220312115814,77.50631565732367,77.71063498314008,33082400
2004-10-05,77.57443237304688,77.75151330249072,77.32924499264436,77.54037654947297,36910600
2004-10-06,78.10566711425781,78.10566711425781,77.42459223715274,77.4858864819215,42297800
2004-10-07,77.26795196533203,77.91497629363737,77.20665771323645,77.90135188460087,39388800
2004-10-08,76.62770080566406,77.48585101678661,76.51872638103396,77.06358811181136,51872600
2004-10-11,76.94100189208984,76.97505250592612,76.7162460167848,76.81159604942565,20229100
2004-10-12,76.64134216308594,76.84566667023212,76.23951054753667,76.41658624446275,41754700
2004-10-13,75.96707153320312,77.00911497733564,75.81723427003865,76.96143995689125,54212600
2004-10-14,75.3541030883789,76.23269005971835,75.31324026986601,76.06242138766468,64082200
2004-10-15,75.77639770507812,76.10331075962043,75.30645434346059,75.61293598161767,63482200
2004-10-18,76.06243896484375,76.2122762622667,75.39498332982932,75.52438921327436,43535100
2004-10-19,75.42225646972656,76.43706212815694,75.32009416365891,76.2940317819478,55851900
2004-10-20,75.27239990234375,75.47672446233055,74.74797448612209,75.17704982666709,57118500
2004-10-21,75.7627944946289,75.81728175102758,75.06128795611608,75.45631277072026,53218300
2004-10-22,74.91139221191406,75.76954764466457,74.82285438641718,75.72868483231011,48752400
2004-10-25,74.82288360595703,74.99996452229045,74.47553397673842,74.74796495659245,43990900
2004-10-26,75.96707153320312,76.00793435181616,74.8364850538257,75.0067537262967,54337400
2004-10-27,76.8797378540039,77.02957517316369,75.68104969310446,75.85812543739381,73896000
2004-10-28,77.111328125,77.34289117825661,76.61414098684473,76.81165340084117,54413300
2004-10-29,77.0976791381836,77.39735376682398,76.89335977917457,77.04319709349477,48820200
2004-11-01,77.30883026123047,77.53358107827933,77.09769346264665,77.34288089596382,36720900
2004-11-02,77.33604431152344,78.03073830946047,77.11128838423653,77.41776996058175,56210000
2004-11-03,78.30999755859375,78.56880416077358,77.80599837029028,78.34404818730225,76960200
2004-11-04,79.37928771972656,79.4610133883905,78.10567568908857,78.17378214503836,55350300
2004-11-05,79.87644958496094,80.12163692212502,79.33839988375023,79.7198052949989,63287200
2004-11-08,79.76065826416016,79.84238909851251,79.49503954774943,79.67212042408578,33863800
2004-11-09,79.60401153564453,80.0262797333759,79.52228589466849,79.7402295975842,44658100
2004-11-10,79.66532135009766,80.0603459869482,79.52229626355282,79.72661558882183,45265400
2004-11-11,80.27146911621094,80.44855000319966,79.75385085988351,79.8083380860628,37863200
2004-11-12,80.90489959716797,81.0479247231366,80.14890593405529,80.34641830692337,55583700
2004-11-15,81.1036605834961,81.13097972619319,80.7621139723178,80.9465468492555,35297900
2004-11-16,80.52305603027344,80.8850999455928,80.42059617947412,80.85094318759998,40028700
2004-11-17,81.00120544433594,81.3837360278369,80.65282639916852,80.85775647552308,54494000
2004-11-18,81.11048126220703,81.1514703961427,80.76210749907118,80.9670323224004,31854300
2004-11-19,80.20880126953125,81.09682450283262,80.01753600982633,81.083159720518,54276500
2004-11-22,80.59130096435547,80.68693355144609,79.94235959585755,80.03799218294817,37560200
2004-11-23,80.71428680419922,80.78259507493415,80.17464260569534,80.55717309108057,41968800
2004-11-24,80.90555572509766,81.00801553006468,80.63914980900891,80.78942592682297,29724800
2004-11-26,80.84408569335938,81.27443777945987,80.80993415755943,80.95338311573028,15487700
2004-11-29,80.47521209716797,81.29492710356934,80.24979529112629,81.14464575848302,61460800
2004-11-30,80.52985382080078,80.76893538924932,80.35908052739649,80.60499448682566,53685200
2004-12-01,81.44519805908203,81.62963091533216,80.67329946898573,80.71428860160907,49898300
2004-12-02,81.51350402832031,81.88237494198589,81.29491443632446,81.35639031614191,60163500
2004-12-03,81.45885467529297,82.06680713602648,81.34955727437656,81.49983859484317,49067900
2004-12-06,81.4315414428711,81.72527173345316,81.17879507743474,81.4315414428711,33030500
2004-12-07,80.67329406738281,81.71159849786754,80.63231014909073,81.62279305945233,52047200
2004-12-08,81.14466857910156,81.16516054799676,80.61185654146922,80.74847314183009,43895100
2004-12-09,81.4315414428711,81.60231474642839,80.42056640430097,80.70063191210936,60922800
2004-12-10,81.51350402832031,81.67061252891176,81.18561703453305,81.23343334492004,47828600
2004-12-13,82.22396850585938,82.24446047751209,81.52721020012733,81.80728104362099,38541000
2004-12-14,82.51080322265625,82.62692778064734,82.09411608013676,82.09411608013676,41500700
2004-12-15,82.57231903076172,82.72943278819382,82.18295604500824,82.44936202412438,46699200
2004-12-16,82.52449798583984,82.81822830647144,81.99851845017254,82.4630220918321,51641800
2004-12-17,81.97406768798828,82.33781647332465,81.78189891356202,81.98779178493028,70761900
2004-12-20,81.9946517944336,82.55743398880593,81.78875369855338,82.18682055794521,47187400
2004-12-21,82.62603759765625,82.68780910046,81.98775999510737,82.08384434506489,33094200
2004-12-22,82.82510375976562,83.09963282672955,82.56430402606345,82.61920565049108,31500700
2004-12-23,82.88687896728516,83.23690369622281,82.81138857105056,82.95551516856442,25646100
2004-12-27,82.71527099609375,83.2917824276163,82.62605129525804,83.18196873162906,29944100
2004-12-28,83.16825866699219,83.27120771529489,82.77019180619828,82.79764523482608,23422900
2004-12-29,83.29181671142578,83.31927014672272,83.01042292678768,83.09964790055459,22650600
2004-12-30,83.13396453857422,83.43594710433145,83.07219823350985,83.31927392618256,21076900
2004-12-31,82.95549774169922,83.49769115342082,82.90745555262039,83.25061554209944,28648800
2005-01-03,82.5643081665039,83.56633486039644,82.28977908577289,83.42906770192758,55748000
2005-01-04,81.55540466308594,82.72901120317461,81.28774028918181,82.67410434796199,69167600
2005-01-05,80.99264526367188,81.84368081396413,80.9857805957884,81.49365605881036,65667300
2005-01-06,81.40441131591797,81.77502472467233,81.16420037585655,81.28773817877467,47814700
2005-01-07,81.28778076171875,81.82997444543395,81.0750179008884,81.65152969524968,55847700
2005-01-10,81.67208099365234,81.98778756914862,81.2191072747624,81.2191072747624,56563300
2005-01-11,81.10930633544922,81.49364390026385,80.9789038461557,81.42501294029076,63099700
2005-01-12,81.37696075439453,81.56226484719359,80.65632267263008,81.26028761314306,72720500
2005-01-13,80.72494506835938,81.48676054365343,80.64258479885012,81.42498903247022,55537500
2005-01-14,81.15048217773438,81.3495156228647,80.82105148222703,80.96517806603731,42032500
2005-01-18,81.9946517944336,82.0976008423737,80.95144245507612,81.02007864450691,57391700
2005-01-19,81.13677215576172,82.02898524406062,81.12990748785424,81.96721894151548,54378900
2005-01-20,80.64262390136719,81.12304594927527,80.49849728699476,80.91028836180277,72049300
2005-01-21,80.14846801757812,80.98577945653204,80.05924828117759,80.8416528502509,63160400
2005-01-24,79.9905776977539,80.53276575164051,79.86703991980646,80.36118579539153,58441900
2005-01-25,80.21708679199219,80.62201835054378,80.10727830513166,80.23768079222215,68245000
2005-01-26,80.457275390625,80.7112103747101,80.32687294828634,80.51904166149822,57195100
2005-01-27,80.59455871582031,80.81418090884196,80.28571680682948,80.42984338010561,55878800
2005-01-28,80.59455871582031,80.67691900178073,80.03177651893947,80.63573624069747,60738900
2005-01-31,81.09559631347656,81.15736261731098,80.78674908568195,80.9514644654479,52532700
2005-02-01,81.61032104492188,81.72699419871387,81.05439823435988,81.15734729084963,49841200
2005-02-02,81.85737609863281,82.07699826772756,81.60344107461405,81.71324954105866,52468900
2005-02-03,81.64461517333984,81.78188229589976,81.37695082960465,81.71324611651714,48837100
2005-02-04,82.51627349853516,82.65353543332053,81.65837331560863,81.67209741460431,50024600
2005-02-07,82.40644073486328,82.71528263492525,82.3309451173004,82.52997854212926,45412000
2005-02-08,82.5025405883789,82.80452311527,82.40645619095118,82.47508715536999,39263500
2005-02-09,81.88487243652344,82.69473059125959,81.84369489455308,82.64668838022475,55279400
2005-02-10,82.17996215820312,82.37213093636812,81.85053146312212,82.12506053316062,45858600
2005-02-11,82.88687896728516,83.07218833280797,81.98780128156234,82.15251664497718,53133000
2005-02-14,82.82510375976562,82.94864157808907,82.6878418443869,82.8319684263965,32432100
2005-02-15,83.13396453857422,83.33986269453735,82.82512254083714,82.90748285046392,43852700
2005-02-16,83.1888427734375,83.36042276560354,82.81822936201416,82.99667402000448,55523000
2005-02-17,82.51627349853516,83.27122461226905,82.50940883093374,83.20259364487636,58124000
2005-02-18,82.62603759765625,82.68780910046,82.28974237280492,82.52308858378623,47723300
2005-02-22,81.39754486083984,82.68096504982086,81.38382076579764,82.28976288854729,80697600
2005-02-23,81.98091888427734,82.0632791662763,81.41127728478693,81.62403480136025,68292600
2005-02-24,82.52314758300781,82.57805446115428,81.65838781513749,81.83682731480134,68563600
2005-02-25,83.33983612060547,83.5045514511299,82.48193613799042,82.54370242335983,60899900
2005-02-28,82.79076385498047,83.25060214640719,82.38583764592991,83.14765311888762,69381300
